C,W_real,Pi,A,N,R,realinterest,Y,Q,Z,S,Pi_star,x_aux_1,x_aux_2,MC,M_real,i_ann,pi_ann,r_real_ann,P,log_m_nominal,log_y,log_W_real,log_N,log_P,log_A,log_Z,nu
0.949039099094896,0.678463914962445,1.00059254631047,0.998067844741994,0.935079447380224,1.01079397863823,1.01025128814237,0.949039099094896,0.989321287524603,1,1.00003775130238,1.00179526580683,3.51151393775322,3.92223390036572,0.891279134542447,0.911393387453436,0.0429445574316257,0.00236949399187697,0.0407963949678595,0.995432312025593,-0.0973585650751564,-0.052305192453912,-0.387924223110547,-0.067123806131327,-0.00457812724193714,-0.00193402443984377,-1.17584464335492e-19,-4.26704367011374e-18
0.948599648812193,0.678641027433645,1.00076510442972,0.99752134953673,0.935214864117516,1.01099694285443,1.01029588825449,0.948599648812193,0.989122667630868,1,1.00006974459559,1.00232447833711,3.52893636444049,3.93339671183647,0.892025628242519,0.910281925329899,0.0437476788902942,0.00305927399152168,0.040972978615675,0.996193962293427,-0.0978137782528536,-0.0527682895355092,-0.387663326952277,-0.0669790074833536,-0.00381330136324212,-0.00248172577691973,-5.10536598370281e-19,-6.45249891945718e-18
0.948384188952888,0.678748597537746,1.00085031556628,0.997262382337232,0.935286984339375,1.01109736466637,1.01031837255976,0.948384188952888,0.989024422511845,1,1.0001034947846,1.00258683073332,3.53754050477204,3.93887556147853,0.892408508779581,0.909734330546369,0.0441449890658491,0.00339985504808932,0.0410619967222853,0.99704108530292,-0.097565381454728,-0.0529954123541023,-0.38750491005971,-0.0669018995411215,-0.00296331690606289,-0.00274136763587456,-7.99256653674234e-19,-8.30371221066814e-18
0.948338043483832,0.678800038967426,1.00086946284791,0.997216072578317,0.935310256420308,1.0111202314405,1.01032424239605,0.948338043483832,0.989002053619164,1,1.00013132634215,1.00264586419276,3.53940078101163,3.94002250964483,0.892516953883879,0.909612472630803,0.0442354549608078,0.00347638175832417,0.0410852358169635,0.997908011726331,-0.0968301738410415,-0.0530440606948894,-0.387429155673959,-0.0668770189958138,-0.0020941968455908,-0.00278780395080225,-9.75554562644554e-19,-9.49807718962857e-18
0.948562880206912,0.678753037329826,1.00078262595319,0.997506554436635,0.935252973551003,1.01101859682419,1.01030327058212,0.948562880206912,0.989101480400805,1,1.00014239589996,1.00237832760039,3.53044452982357,3.93423546365427,0.892178970088063,0.910173104653878,0.0438333562353857,0.00312930970528026,0.0410022065887028,0.998689021215816,-0.0954318292932705,-0.0528070419866018,-0.38749834497385,-0.0669382605974496,-0.0013118490548176,-0.00249655325150321,-1.0629980945288e-18,-9.91810300768972e-18
0.946304307075401,0.679454820064536,1.00166063532578,0.994737827611987,0.935892120300068,1.0120478741605,1.01051755284501,0.946304307075401,0.988095404500824,1,1.0002969514636,1.00511513158527,3.6221650354134,3.99297646952695,0.895708324614092,0.904526760733091,0.0479038019269062,0.00663731676948664,0.0418504734466658,1.00034753767102,-0.0999920140367881,-0.05519017179618,-0.386466080831458,-0.0662551818070556,0.000347491075500959,-0.00527607612028256,-9.99056970379314e-19,-1.09091354643775e-17
0.946319770961302,0.679618649551637,1.00165996317713,0.994808052971329,0.935934162154065,1.01204892656804,1.01052235021069,0.946319770961302,0.988094363686705,1,1.00041426401192,1.00511251826752,3.6215873098621,3.99238777551009,0.895844590109237,0.904537787262305,0.0479079883486099,0.00663465158160502,0.0418694642558171,1.00200806129652,-0.0983209422324885,-0.0551738033891277,-0.38622509328516,-0.0662102579792065,0.00200614017520399,-0.00520543049629138,-2.31318798352915e-18,-1.49740899267505e-17
0.947728166886035,0.679331125378139,1.00111762717985,0.9965634492318,0.935576843561867,1.01141500529403,1.01039567004727,0.947728166886035,0.988713779109793,1,1.0004010229785,1.00341397133501,3.56406180268987,3.95540337735119,0.893803983024394,0.908028483834568,0.0454014799370034,0.00446811304114375,0.0413680109934974,1.00312788621587,-0.09335502602986,-0.0536872045909568,-0.386647466566677,-0.0665920523951441,0.00312307340172249,-0.00344243426068999,-2.44014338396507e-18,-1.58974203524767e-17
0.94714495219333,0.679495825913682,1.00134379032761,0.99584373958708,0.935737329535719,1.01167993938569,1.01045025762172,0.94714495219333,0.988454830090849,1,1.00042974263618,1.00411937037766,3.58775389988731,3.97059521621191,0.894699472376887,0.906573526553958,0.0464491787696934,0.00537171035376697,0.0415841003214372,1.00447578525548,-0.0936150278856633,-0.0543025988634464,-0.386405360678539,-0.0664205523630185,0.00446592196821926,-0.00416491153689708,-1.78397722461938e-18,-1.42129276820856e-17
0.948228799761833,0.67918383218379,1.0009230980463,0.997189259626997,0.935437511893109,1.01118695306223,1.01034795222019,0.948228799761833,0.988936787652719,1,1.00038514196037,1.00281131546595,3.54393245086178,3.94247629546703,0.89301929199632,0.909281315796505,0.0444994142090952,0.00369074429002031,0.0411791036587838,1.00540294604182,-0.0897114726843183,-0.0531592297934029,-0.386864113423787,-0.0667409767260768,0.00538845500115691,-0.00281467973423581,-2.18177485907287e-18,-1.35143648746765e-17
0.948744442980487,0.678958701501344,1.00072022291144,0.997819474321047,0.935273834156509,1.01094821761502,1.0102954653104,0.948744442980487,0.989170341465637,1,1.00032778898346,1.00218649859304,3.52335373828852,3.92933174497303,0.892132905494709,0.910586332976752,0.0435548921389427,0.00287987871013858,0.0409713045860868,1.00612701404369,-0.0875578432286226,-0.0526156771940629,-0.387195452485704,-0.0669159550583281,0.00610831980639376,-0.00218290045199648,-1.66985769624571e-18,-1.09368892768618e-17
0.948909701436981,0.678839069648221,1.00065365134379,0.998008364507781,0.935208309114099,1.01086934527073,1.01027671306866,0.948909701436981,0.989247524402135,1,1.00027789827841,1.00198230856771,3.51677809646332,3.92518798783245,0.89180231645536,0.911012947749432,0.0432427997730018,0.00261376794235034,0.0408970603350501,1.00678463007406,-0.086436182529899,-0.0524415296225798,-0.387371596901296,-0.0669860134557433,0.00676168587873508,-0.00199361848627318,-1.43496481756919e-18,-8.59426117792033e-18
0.949224231062669,0.67867170867957,1.00052880980379,0.998389491330978,0.935100227647318,1.01072204093581,1.01024312215205,0.949224231062669,0.989391702661312,1,1.0002295711724,1.00160047901454,3.50434648281439,3.9172688510001,0.891226963767384,0.91181582610846,0.0426598679794139,0.0021146882503121,0.0407640629436065,1.0073170008872,-0.0850267931702192,-0.0521101541336411,-0.387618069424593,-0.0671015830581903,0.00729028653401946,-0.00161180475086129,-1.38089994472225e-18,-6.87481758162087e-18
0.948121505630401,0.679006078028498,1.00095815682132,0.996988862648326,0.935409723191838,1.01122577876126,1.01035035177684,0.948121505630401,0.988898820093654,1,1.00023826128212,1.0029198979385,3.54814177691854,3.94545434816528,0.892991360067824,0.909046857528121,0.0446529912327073,0.0038308458156833,0.0411886024428424,1.0082820634023,-0.0871098814698654,-0.0532723803231678,-0.387125810190871,-0.0667706859735406,0.00824794309012906,-0.00301568099844878,-1.23974908821789e-18,-6.05002357337919e-18
0.948293131575131,0.678958399218967,1.00089153274881,0.997205261568457,0.935362737377401,1.01114769133685,1.01033401581619,0.948293131575131,0.9889751926756,1,1.00023612507898,1.00271394309194,3.54126441835548,3.94103091605639,0.892723988623421,0.909476228057192,0.0443440900880363,0.00356458806011182,0.0411239292396454,1.00918087055457,-0.0857468001235428,-0.0530914093457952,-0.387195971266867,-0.0668209123842143,0.00913891413022674,-0.00279864322299253,-1.88561181527952e-18,-7.26901455348539e-18
0.949780935677411,0.678415991668602,1.00030894881467,0.999085582259374,0.934920134251295,1.01046295431942,1.01018461464632,0.949780935677411,0.989645387886467,1,1.00018456209312,1.00093167338031,3.48254913534647,3.90330700489989,0.890237370973012,0.91323289180365,0.0416343810745995,0.0012356059670434,0.0405324014223725,1.00949264382359,-0.0813166574020104,-0.0515238810934637,-0.387994803049236,-0.0672941843911545,0.00944762785426333,-0.000914832991090938,-1.85488936409464e-18,-6.57479175975323e-18
0.94994193764115,0.678298418633594,1.00024392231979,0.999275258079173,0.93485604233158,1.0103858317216,1.01016586682839,0.94994193764115,0.989720927848722,1,1.00014312063172,1.00073480814598,3.47627324131191,3.89933731961317,0.889908061876938,0.913650586631274,0.0413290723465624,0.000975570016945307,0.0404581660047355,1.00973888419783,-0.0806155602014307,-0.0513543906992436,-0.388168077011348,-0.0673627372624208,0.00969148118444802,-0.000725004463834909,-1.07858758635858e-18,-3.6117214201706e-18
0.950041009584913,0.678215503556509,1.00020356002235,0.999389056117672,0.934813692841371,1.01033784478125,1.01015388943008,0.950041009584913,0.989767935271598,1,1.00011060562795,1.00061280657679,3.47241635643818,3.89691012437387,0.889695085827096,0.913909502632943,0.0411390937140119,0.000814156696873257,0.0404107386128342,1.00994443286765,-0.0801287033902443,-0.0512501080041286,-0.388290292175918,-0.0674080368343579,0.00989500043934056,-0.00061113047813764,-1.0002788980424e-18,-1.7701759806074e-18
